etl_timestamp,userId,movieId,rating,timestamp
2025-04-04 05:45:22,49.0,3643.0,4.0,978041279.0
2025-04-04 05:45:22,49.0,3755.0,4.0,978039891.0
2025-04-04 05:45:22,49.0,3836.0,3.0,978041189.0
2025-04-04 05:45:22,49.0,3927.0,3.0,978039693.0
2025-04-04 05:45:22,49.0,3959.0,4.0,978039557.0
2025-04-04 05:45:22,49.0,4042.0,3.0,978041224.0
2025-04-04 05:45:22,49.0,4047.0,5.0,978041122.0
2025-04-04 05:45:22,49.0,5060.0,4.0,978041091.0
2025-04-04 05:45:22,50.0,10.0,4.0,847412607.0
2025-04-04 05:45:22,50.0,21.0,3.0,847412676.0
2025-04-04 05:45:22,50.0,39.0,2.0,847412692.0
2025-04-04 05:45:22,50.0,47.0,3.0,847412643.0
2025-04-04 05:45:22,50.0,150.0,3.0,847412515.0
2025-04-04 05:45:22,50.0,161.0,4.0,847412607.0
2025-04-04 05:45:22,50.0,165.0,4.0,847412543.0
2025-04-04 05:45:22,50.0,185.0,3.0,847412606.0
2025-04-04 05:45:22,50.0,208.0,3.0,847412606.0
2025-04-04 05:45:22,50.0,231.0,1.0,847412567.0
2025-04-04 05:45:22,50.0,253.0,3.0,847412628.0
2025-04-04 05:45:22,50.0,282.0,3.0,847412811.0
2025-04-04 05:45:22,50.0,292.0,4.0,847412586.0
2025-04-04 05:45:23,50.0,315.0,3.0,847412812.0
2025-04-04 05:45:23,50.0,316.0,3.0,847412567.0
2025-04-04 05:45:23,50.0,337.0,3.0,847412859.0
2025-04-04 05:45:23,50.0,344.0,2.0,847412544.0
2025-04-04 05:45:23,50.0,349.0,3.0,847412567.0
2025-04-04 05:45:23,50.0,356.0,4.0,847412567.0
2025-04-04 05:45:23,50.0,357.0,4.0,847412692.0
2025-04-04 05:45:23,50.0,367.0,4.0,847412643.0
2025-04-04 05:45:23,50.0,368.0,4.0,847413071.0
2025-04-04 05:45:23,50.0,377.0,3.0,847412643.0
2025-04-04 05:45:23,50.0,380.0,3.0,847412515.0
2025-04-04 05:45:23,50.0,434.0,3.0,847412586.0
2025-04-04 05:45:23,50.0,440.0,4.0,847412711.0
2025-04-04 05:45:23,50.0,442.0,3.0,847412812.0
2025-04-04 05:45:23,50.0,454.0,3.0,847412628.0
2025-04-04 05:45:23,50.0,457.0,3.0,847413020.0
2025-04-04 05:45:23,50.0,480.0,4.0,847412586.0
2025-04-04 05:45:23,50.0,509.0,3.0,847412812.0
2025-04-04 05:45:23,50.0,527.0,4.0,847412676.0
2025-04-04 05:45:23,50.0,539.0,3.0,847412676.0
2025-04-04 05:45:23,50.0,553.0,3.0,847413043.0
2025-04-04 05:45:23,50.0,587.0,3.0,847412659.0
2025-04-04 05:45:23,50.0,589.0,5.0,847412628.0
2025-04-04 05:45:23,50.0,590.0,3.0,847412515.0
2025-04-04 05:45:23,50.0,597.0,3.0,847412659.0
2025-04-04 05:45:23,50.0,780.0,4.0,847412879.0
2025-04-04 05:45:23,50.0,786.0,3.0,847413043.0
2025-04-04 05:45:23,51.0,913.0,4.0,974729137.0
2025-04-04 05:45:23,51.0,1636.0,1.0,974728763.0
2025-04-04 05:45:23,51.0,1948.0,4.0,974728763.0
2025-04-04 05:45:23,51.0,1959.0,4.0,974729199.0
2025-04-04 05:45:23,51.0,2369.0,3.0,974728999.0
2025-04-04 05:45:23,51.0,2396.0,2.0,974729270.0
2025-04-04 05:45:23,51.0,2605.0,5.0,974729067.0
2025-04-04 05:45:23,51.0,2670.0,5.0,974729270.0
2025-04-04 05:45:23,51.0,2683.0,4.0,974728936.0
2025-04-04 05:45:23,51.0,2688.0,4.0,974729067.0
2025-04-04 05:45:23,51.0,2699.0,4.0,974728936.0
2025-04-04 05:45:23,51.0,2701.0,2.0,974729345.0
2025-04-04 05:45:23,51.0,2713.0,5.0,974729137.0
2025-04-04 05:45:23,51.0,2722.0,5.0,974728999.0
2025-04-04 05:45:23,51.0,2724.0,2.0,974729270.0
2025-04-04 05:45:23,51.0,2734.0,3.0,974729165.0
2025-04-04 05:45:23,51.0,2761.0,5.0,974729105.0
2025-04-04 05:45:23,51.0,2763.0,4.0,974729315.0
2025-04-04 05:45:23,51.0,2826.0,5.0,974728936.0
2025-04-04 05:45:23,51.0,2827.0,4.0,974728936.0
2025-04-04 05:45:23,51.0,2840.0,3.0,974729270.0
2025-04-04 05:45:23,51.0,2841.0,5.0,974729270.0
2025-04-04 05:45:23,51.0,2881.0,5.0,974729032.0
2025-04-04 05:45:23,51.0,2987.0,5.0,974729315.0
2025-04-04 05:45:23,51.0,3219.0,5.0,974729199.0
2025-04-04 05:45:23,51.0,3510.0,5.0,974728763.0
2025-04-04 05:45:23,51.0,3543.0,4.0,974729032.0
2025-04-04 05:45:23,52.0,357.0,4.5,1231766465.0
2025-04-04 05:45:23,52.0,365.0,1.0,1231763607.0
2025-04-04 05:45:23,52.0,461.0,3.5,1231770596.0
2025-04-04 05:45:23,52.0,866.0,4.0,1231767051.0
2025-04-04 05:45:23,52.0,1088.0,4.0,1231766626.0
2025-04-04 05:45:23,52.0,1614.0,4.0,1231763120.0
2025-04-04 05:45:23,52.0,1639.0,1.0,1231770503.0
2025-04-04 05:45:23,52.0,1969.0,0.5,1231763493.0
2025-04-04 05:45:23,52.0,2338.0,1.0,1231766853.0
2025-04-04 05:45:23,52.0,2396.0,4.0,1231766442.0
2025-04-04 05:45:23,52.0,2408.0,0.5,1231763521.0
2025-04-04 05:45:23,52.0,2806.0,1.0,1231763632.0
2025-04-04 05:45:23,52.0,2858.0,4.5,1231767339.0
2025-04-04 05:45:23,52.0,3155.0,4.5,1231763213.0
2025-04-04 05:45:23,52.0,3255.0,4.0,1231766571.0
2025-04-04 05:45:23,52.0,3793.0,3.5,1231766114.0
2025-04-04 05:45:23,52.0,3854.0,5.0,1231769875.0
2025-04-04 05:45:23,52.0,3996.0,5.0,1231769199.0
2025-04-04 05:45:23,52.0,4228.0,2.0,1231763745.0
2025-04-04 05:45:23,52.0,4246.0,5.0,1231769802.0
2025-04-04 05:45:23,52.0,4896.0,5.0,1231767951.0
2025-04-04 05:45:23,52.0,4973.0,5.0,1231767291.0
2025-04-04 05:45:23,52.0,5222.0,3.5,1231770278.0
2025-04-04 05:45:23,52.0,5296.0,2.0,1231763949.0
2025-04-04 05:45:23,52.0,5380.0,4.5,1231763660.0
2025-04-04 05:45:23,52.0,5525.0,4.0,1231769598.0
2025-04-04 05:45:23,52.0,5791.0,4.5,1231769623.0
2025-04-04 05:45:23,52.0,5812.0,4.5,1231769923.0
2025-04-04 05:45:23,52.0,5816.0,4.5,1231767944.0
2025-04-04 05:45:23,52.0,5878.0,4.0,1231766768.0
2025-04-04 05:45:23,52.0,5992.0,5.0,1231769951.0
2025-04-04 05:45:23,52.0,6058.0,1.0,1231763805.0
2025-04-04 05:45:23,52.0,6218.0,4.0,1231769685.0
2025-04-04 05:45:23,52.0,6370.0,4.5,1231769942.0
2025-04-04 05:45:23,52.0,6807.0,5.0,1231766495.0
2025-04-04 05:45:23,52.0,6942.0,4.0,1231769696.0
2025-04-04 05:45:23,52.0,7160.0,4.5,1231766735.0
2025-04-04 05:45:23,52.0,7615.0,4.0,1231767245.0
2025-04-04 05:45:23,52.0,8368.0,5.0,1231767956.0
2025-04-04 05:45:23,52.0,8781.0,3.5,1231763467.0
2025-04-04 05:45:23,52.0,8966.0,4.0,1231767125.0
2025-04-04 05:45:23,52.0,8983.0,3.5,1231769937.0
2025-04-04 05:45:23,52.0,27020.0,5.0,1231770554.0
2025-04-04 05:45:23,52.0,27721.0,5.0,1231769580.0
2025-04-04 05:45:23,52.0,30825.0,3.5,1231766722.0
2025-04-04 05:45:23,52.0,31408.0,4.5,1231769751.0
2025-04-04 05:45:23,52.0,37727.0,2.0,1231763882.0
2025-04-04 05:45:23,52.0,38886.0,2.0,1231763840.0
2025-04-04 05:45:23,52.0,39183.0,4.5,1231769880.0
2025-04-04 05:45:23,52.0,41571.0,3.0,1231767136.0
2025-04-04 05:45:23,52.0,43744.0,4.0,1231770409.0
2025-04-04 05:45:23,52.0,44555.0,4.5,1231767111.0
2025-04-04 05:45:23,52.0,50872.0,3.5,1231769289.0
2025-04-04 05:45:23,52.0,51094.0,3.5,1231770833.0
2025-04-04 05:45:23,52.0,52545.0,4.0,1231770796.0
2025-04-04 05:45:23,52.0,54001.0,5.0,1231763293.0
2025-04-04 05:45:23,52.0,55451.0,4.0,1231770565.0
2025-04-04 05:45:23,52.0,60950.0,2.0,1231769833.0
2025-04-04 05:45:23,53.0,111.0,4.0,955192120.0
2025-04-04 05:45:23,53.0,165.0,4.0,955193387.0
2025-04-04 05:45:23,53.0,238.0,1.0,955192933.0
2025-04-04 05:45:23,53.0,392.0,1.0,955192933.0
2025-04-04 05:45:23,53.0,420.0,3.0,955193660.0
2025-04-04 05:45:23,53.0,421.0,1.0,955192933.0
2025-04-04 05:45:23,53.0,968.0,4.0,955192636.0
2025-04-04 05:45:23,53.0,1193.0,5.0,955192140.0
2025-04-04 05:45:23,53.0,1370.0,3.0,955193310.0
2025-04-04 05:45:23,53.0,1610.0,5.0,955193310.0
2025-04-04 05:45:23,53.0,1772.0,4.0,955193660.0
2025-04-04 05:45:23,53.0,1911.0,2.0,955192367.0
2025-04-04 05:45:23,53.0,1917.0,5.0,955193078.0
2025-04-04 05:45:23,53.0,2002.0,3.0,955193468.0
2025-04-04 05:45:23,53.0,2093.0,1.0,955192692.0
2025-04-04 05:45:23,53.0,2336.0,4.0,955192388.0
2025-04-04 05:45:23,53.0,2368.0,3.0,955193256.0
2025-04-04 05:45:23,53.0,2394.0,1.0,955192663.0
2025-04-04 05:45:23,53.0,2396.0,4.0,955192739.0
2025-04-04 05:45:23,53.0,2412.0,1.0,955193574.0
2025-04-04 05:45:23,53.0,2433.0,5.0,955192345.0
2025-04-04 05:45:23,53.0,2470.0,4.0,955193224.0
2025-04-04 05:45:23,53.0,2690.0,4.0,955192491.0
2025-04-04 05:45:23,53.0,2699.0,4.0,955192282.0
2025-04-04 05:45:23,53.0,2700.0,1.0,955192739.0
2025-04-04 05:45:23,53.0,2709.0,1.0,955192603.0
2025-04-04 05:45:23,53.0,2710.0,3.0,955192307.0
2025-04-04 05:45:23,53.0,2720.0,1.0,955192491.0
2025-04-04 05:45:23,53.0,2761.0,1.0,955192571.0
2025-04-04 05:45:23,53.0,2762.0,5.0,955192739.0
2025-04-04 05:45:23,53.0,2840.0,2.0,955192739.0
2025-04-04 05:45:23,53.0,2912.0,1.0,955193387.0
2025-04-04 05:45:23,53.0,2986.0,4.0,955193724.0
2025-04-04 05:45:23,53.0,2987.0,1.0,955192779.0
2025-04-04 05:45:23,53.0,2997.0,1.0,955192307.0
2025-04-04 05:45:23,53.0,3107.0,4.0,955193337.0
2025-04-04 05:45:23,53.0,3114.0,1.0,955192760.0
2025-04-04 05:45:23,53.0,3160.0,2.0,955192571.0
2025-04-04 05:45:23,53.0,3178.0,4.0,955192100.0
2025-04-04 05:45:23,53.0,3274.0,4.0,955193433.0
2025-04-04 05:45:23,53.0,3434.0,4.0,955193724.0
2025-04-04 05:45:23,54.0,318.0,4.5,1352835937.0
2025-04-04 05:45:23,54.0,1027.0,4.0,1352835615.0
2025-04-04 05:45:23,54.0,1088.0,5.0,1352836913.0
2025-04-04 05:45:23,54.0,1201.0,4.5,1352835880.0
2025-04-04 05:45:23,54.0,1203.0,4.5,1352835987.0
2025-04-04 05:45:23,54.0,1333.0,2.0,1352836775.0
2025-04-04 05:45:23,54.0,1680.0,4.0,1352836714.0
2025-04-04 05:45:23,54.0,2150.0,4.0,1352835557.0
2025-04-04 05:45:23,54.0,2471.0,2.5,1352832722.0
2025-04-04 05:45:23,54.0,2571.0,3.5,1352836545.0
2025-04-04 05:45:23,54.0,2991.0,3.5,1352835678.0
2025-04-04 05:45:23,54.0,3258.0,4.0,1352832850.0
2025-04-04 05:45:23,54.0,3462.0,3.0,1352837063.0
2025-04-04 05:45:23,54.0,3638.0,4.0,1352832755.0
2025-04-04 05:45:23,54.0,3906.0,4.0,1352836272.0
2025-04-04 05:45:23,54.0,4467.0,0.5,1352832871.0
2025-04-04 05:45:23,54.0,4963.0,4.5,1352836371.0
2025-04-04 05:45:23,54.0,5418.0,4.5,1352836374.0
2025-04-04 05:45:23,54.0,6378.0,4.5,1352837049.0
2025-04-04 05:45:23,54.0,8533.0,4.5,1352836618.0
2025-04-04 05:45:23,54.0,8665.0,4.5,1352836376.0
2025-04-04 05:45:23,54.0,26160.0,3.5,1352834428.0
2025-04-04 05:45:23,54.0,26294.0,4.0,1352837008.0
2025-04-04 05:45:23,54.0,30749.0,3.5,1352836442.0
2025-04-04 05:45:23,54.0,33794.0,1.0,1352836450.0
2025-04-04 05:45:23,54.0,44197.0,4.5,1352833560.0
2025-04-04 05:45:23,54.0,48516.0,4.5,1352836485.0
2025-04-04 05:45:23,54.0,48660.0,1.0,1352834067.0
2025-04-04 05:45:23,54.0,48780.0,5.0,1352836366.0
2025-04-04 05:45:23,54.0,48997.0,2.0,1352833048.0
2025-04-04 05:45:23,54.0,54286.0,4.5,1352836377.0
2025-04-04 05:45:23,54.0,55820.0,1.5,1352836517.0
2025-04-04 05:45:23,54.0,56941.0,5.0,1352836738.0
2025-04-04 05:45:23,54.0,58803.0,4.5,1352836666.0
2025-04-04 05:45:23,54.0,60069.0,5.0,1352836154.0
2025-04-04 05:45:23,54.0,68157.0,4.5,1352836322.0
2025-04-04 05:45:23,54.0,71899.0,4.0,1352836290.0
2025-04-04 05:45:23,54.0,77846.0,5.0,1352835980.0
2025-04-04 05:45:23,54.0,78499.0,4.5,1352832825.0
2025-04-04 05:45:23,54.0,79132.0,2.5,1352836507.0
2025-04-04 05:45:23,54.0,91355.0,3.5,1352834483.0
2025-04-04 05:45:23,54.0,96655.0,5.0,1352834564.0
2025-04-04 05:45:23,55.0,1.0,3.0,855926941.0
2025-04-04 05:45:23,55.0,5.0,3.0,855926988.0
2025-04-04 05:45:23,55.0,6.0,5.0,855926988.0
2025-04-04 05:45:23,55.0,7.0,2.0,855926988.0
2025-04-04 05:45:23,55.0,9.0,3.0,855927315.0
2025-04-04 05:45:23,55.0,32.0,4.0,855926941.0
2025-04-04 05:45:23,55.0,65.0,5.0,855927315.0
2025-04-04 05:45:23,55.0,74.0,3.0,855927438.0
2025-04-04 05:45:23,55.0,79.0,3.0,855927172.0
2025-04-04 05:45:23,55.0,95.0,3.0,855926941.0
2025-04-04 05:45:23,55.0,100.0,3.0,855927437.0
2025-04-04 05:45:23,55.0,104.0,5.0,855927131.0
2025-04-04 05:45:23,55.0,112.0,3.0,855927131.0
2025-04-04 05:45:23,55.0,141.0,4.0,855926941.0
2025-04-04 05:45:23,55.0,260.0,5.0,855927131.0
2025-04-04 05:45:23,55.0,376.0,4.0,855927131.0
2025-04-04 05:45:23,55.0,494.0,3.0,855926988.0
2025-04-04 05:45:23,55.0,608.0,3.0,855926988.0
2025-04-04 05:45:23,55.0,609.0,3.0,855927438.0
2025-04-04 05:45:23,55.0,648.0,5.0,855926941.0
2025-04-04 05:45:23,55.0,653.0,4.0,855927131.0
2025-04-04 05:45:23,55.0,707.0,2.0,855927438.0
2025-04-04 05:45:23,55.0,708.0,3.0,855927131.0
2025-04-04 05:45:23,55.0,733.0,4.0,855926988.0
2025-04-04 05:45:23,55.0,736.0,3.0,855926941.0
2025-04-04 05:45:23,55.0,737.0,3.0,855927315.0
2025-04-04 05:45:23,55.0,761.0,2.0,855927438.0
2025-04-04 05:45:23,55.0,780.0,5.0,855926941.0
2025-04-04 05:45:23,55.0,784.0,3.0,855927131.0
2025-04-04 05:45:23,55.0,786.0,4.0,855926988.0
2025-04-04 05:45:23,55.0,788.0,5.0,855927131.0
2025-04-04 05:45:23,55.0,802.0,3.0,855927315.0
2025-04-04 05:45:23,55.0,805.0,5.0,855927172.0
2025-04-04 05:45:23,55.0,1073.0,3.0,855926988.0
2025-04-04 05:45:23,56.0,1.0,4.0,1467004817.0
2025-04-04 05:45:23,56.0,10.0,4.0,1467008381.0
2025-04-04 05:45:23,56.0,16.0,4.0,1467004892.0
2025-04-04 05:45:23,56.0,21.0,2.0,1470350794.0
2025-04-04 05:45:23,56.0,29.0,4.0,1467004961.0
2025-04-04 05:45:23,56.0,39.0,5.0,1467003294.0
2025-04-04 05:45:23,56.0,47.0,4.0,1467004867.0
2025-04-04 05:45:23,56.0,50.0,4.0,1467004833.0
2025-04-04 05:45:23,56.0,101.0,4.0,1467007782.0
2025-04-04 05:45:23,56.0,104.0,4.0,1467005618.0
2025-04-04 05:45:23,56.0,111.0,4.0,1467005298.0
2025-04-04 05:45:23,56.0,147.0,2.0,1467003504.0
2025-04-04 05:45:23,56.0,160.0,2.0,1467004905.0
2025-04-04 05:45:23,56.0,176.0,4.0,1467005072.0
2025-04-04 05:45:23,56.0,216.0,4.0,1467004949.0
2025-04-04 05:45:23,56.0,223.0,4.0,1467004879.0
2025-04-04 05:45:23,56.0,231.0,2.0,1470350790.0
2025-04-04 05:45:23,56.0,246.0,5.0,1467004938.0
2025-04-04 05:45:23,56.0,250.0,5.0,1467005164.0
2025-04-04 05:45:23,56.0,260.0,2.0,1470350831.0
2025-04-04 05:45:23,56.0,292.0,2.0,1467006124.0
2025-04-04 05:45:23,56.0,293.0,4.0,1467002990.0
2025-04-04 05:45:23,56.0,296.0,4.0,1467003119.0
2025-04-04 05:45:23,56.0,333.0,2.0,1470350811.0
2025-04-04 05:45:23,56.0,337.0,4.0,1468471074.0
2025-04-04 05:45:23,56.0,342.0,2.0,1467004922.0
2025-04-04 05:45:23,56.0,356.0,4.0,1467002971.0
2025-04-04 05:45:23,56.0,377.0,4.0,1473801974.0
2025-04-04 05:45:23,56.0,441.0,4.0,1469033808.0
2025-04-04 05:45:23,56.0,442.0,2.0,1470350967.0
2025-04-04 05:45:23,56.0,457.0,4.0,1467004832.0
2025-04-04 05:45:23,56.0,527.0,4.0,1467002940.0
2025-04-04 05:45:23,56.0,529.0,4.0,1467007127.0
2025-04-04 05:45:23,56.0,541.0,4.0,1467006388.0
2025-04-04 05:45:23,56.0,586.0,4.0,1467008357.0
2025-04-04 05:45:23,56.0,593.0,5.0,1467002950.0
2025-04-04 05:45:23,56.0,673.0,2.0,1467005800.0
2025-04-04 05:45:23,56.0,750.0,2.0,1467003164.0
2025-04-04 05:45:23,56.0,778.0,4.0,1467005324.0
2025-04-04 05:45:23,56.0,916.0,4.0,1467006035.0
2025-04-04 05:45:23,56.0,922.0,4.0,1467005986.0
2025-04-04 05:45:23,56.0,923.0,4.0,1467005564.0
2025-04-04 05:45:23,56.0,924.0,2.0,1467005377.0
2025-04-04 05:45:23,56.0,926.0,4.0,1470350981.0
2025-04-04 05:45:23,56.0,942.0,2.0,1470351101.0
2025-04-04 05:45:23,56.0,951.0,4.0,1467008836.0
2025-04-04 05:45:23,56.0,953.0,4.0,1467005515.0
2025-04-04 05:45:23,56.0,1036.0,5.0,1467003129.0
2025-04-04 05:45:23,56.0,1060.0,4.0,1467006650.0
2025-04-04 05:45:23,56.0,1089.0,4.0,1467003138.0
2025-04-04 05:45:23,56.0,1095.0,4.0,1467004984.0
2025-04-04 05:45:23,56.0,1097.0,4.0,1467005425.0
2025-04-04 05:45:23,56.0,1120.0,2.0,1470350746.0
2025-04-04 05:45:23,56.0,1136.0,4.0,1467005321.0
2025-04-04 05:45:23,56.0,1172.0,2.0,1470350810.0
2025-04-04 05:45:23,56.0,1193.0,4.0,1467003136.0
2025-04-04 05:45:23,56.0,1196.0,2.0,1470350743.0
2025-04-04 05:45:23,56.0,1197.0,4.0,1467002983.0
2025-04-04 05:45:23,56.0,1198.0,4.0,1467004101.0
2025-04-04 05:45:23,56.0,1201.0,4.0,1467006449.0
2025-04-04 05:45:23,56.0,1206.0,4.0,1467006407.0
2025-04-04 05:45:23,56.0,1207.0,5.0,1467003288.0
2025-04-04 05:45:23,56.0,1208.0,4.0,1467005413.0
2025-04-04 05:45:23,56.0,1209.0,5.0,1467006798.0
2025-04-04 05:45:23,56.0,1210.0,2.0,1467005230.0
2025-04-04 05:45:23,56.0,1213.0,4.0,1467003139.0
2025-04-04 05:45:23,56.0,1222.0,4.0,1467006447.0
2025-04-04 05:45:23,56.0,1225.0,5.0,1467003994.0
2025-04-04 05:45:23,56.0,1226.0,4.0,1467006765.0
2025-04-04 05:45:23,56.0,1228.0,4.0,1467005790.0
2025-04-04 05:45:23,56.0,1235.0,5.0,1467003378.0
2025-04-04 05:45:23,56.0,1240.0,2.0,1467006386.0
2025-04-04 05:45:23,56.0,1244.0,2.0,1470350740.0
2025-04-04 05:45:23,56.0,1247.0,2.0,1470351006.0
2025-04-04 05:45:23,56.0,1250.0,4.0,1467004757.0
2025-04-04 05:45:23,56.0,1252.0,4.0,1467003285.0
2025-04-04 05:45:23,56.0,1256.0,4.0,1467009159.0
2025-04-04 05:45:23,56.0,1258.0,4.0,1467005320.0
2025-04-04 05:45:23,56.0,1259.0,4.0,1467003265.0
2025-04-04 05:45:23,56.0,1263.0,2.0,1470351002.0
2025-04-04 05:45:23,56.0,1266.0,4.0,1467004906.0
2025-04-04 05:45:23,56.0,1270.0,4.0,1473792749.0
2025-04-04 05:45:23,56.0,1283.0,4.0,1467006781.0
2025-04-04 05:45:23,56.0,1285.0,5.0,1467003397.0
2025-04-04 05:45:23,56.0,1288.0,4.0,1467873409.0
2025-04-04 05:45:23,56.0,1291.0,4.0,1467005259.0
2025-04-04 05:45:23,56.0,1302.0,4.0,1467006163.0
2025-04-04 05:45:23,56.0,1304.0,2.0,1470350881.0
2025-04-04 05:45:23,56.0,1307.0,2.0,1470350949.0
2025-04-04 05:45:23,56.0,1358.0,4.0,1467006852.0
2025-04-04 05:45:23,56.0,1380.0,5.0,1467004019.0
2025-04-04 05:45:23,56.0,1387.0,4.0,1467005541.0
2025-04-04 05:45:23,56.0,1393.0,4.0,1467006556.0
2025-04-04 05:45:23,56.0,1449.0,5.0,1467006334.0
2025-04-04 05:45:23,56.0,1466.0,4.0,1467005889.0
2025-04-04 05:45:23,56.0,1608.0,4.0,1467094780.0
2025-04-04 05:45:23,56.0,1617.0,4.0,1467005534.0
2025-04-04 05:45:23,56.0,1673.0,4.0,1467005939.0
2025-04-04 05:45:23,56.0,1676.0,2.0,1470350880.0
2025-04-04 05:45:23,56.0,1682.0,5.0,1467003127.0
2025-04-04 05:45:23,56.0,1704.0,5.0,1467002948.0
2025-04-04 05:45:23,56.0,1721.0,4.0,1467003158.0
2025-04-04 05:45:23,56.0,1732.0,4.0,1470350964.0
2025-04-04 05:45:23,56.0,1784.0,2.0,1470350958.0
2025-04-04 05:45:23,56.0,1923.0,4.0,1467006553.0
2025-04-04 05:45:23,56.0,1947.0,5.0,1467003819.0
2025-04-04 05:45:23,56.0,1952.0,2.0,1470350857.0
2025-04-04 05:45:23,56.0,1954.0,4.0,1467004796.0
2025-04-04 05:45:23,56.0,1957.0,4.0,1467093986.0
2025-04-04 05:45:23,56.0,1958.0,2.0,1470350850.0
2025-04-04 05:45:23,56.0,1961.0,2.0,1470350848.0
2025-04-04 05:45:23,56.0,1968.0,5.0,1467003201.0
2025-04-04 05:45:23,56.0,2000.0,1.0,1469031525.0
2025-04-04 05:45:23,56.0,2005.0,4.0,1467005771.0
2025-04-04 05:45:23,56.0,2011.0,2.0,1470352143.0
2025-04-04 05:45:23,56.0,2042.0,2.0,1470350841.0
2025-04-04 05:45:23,56.0,2052.0,4.0,1470350988.0
2025-04-04 05:45:23,56.0,2060.0,4.0,1467092609.0
2025-04-04 05:45:23,56.0,2072.0,2.0,1470352155.0
2025-04-04 05:45:23,56.0,2082.0,2.0,1470350839.0
2025-04-04 05:45:23,56.0,2115.0,4.0,1467006461.0
2025-04-04 05:45:23,56.0,2144.0,4.0,1468471176.0
2025-04-04 05:45:23,56.0,2186.0,4.0,1467866328.0
2025-04-04 05:45:23,56.0,2194.0,2.0,1470350837.0
2025-04-04 05:45:23,56.0,2248.0,4.0,1467007881.0
2025-04-04 05:45:23,56.0,2253.0,1.0,1467005018.0
2025-04-04 05:45:23,56.0,2324.0,2.0,1470351704.0
2025-04-04 05:45:23,56.0,2395.0,5.0,1467004735.0
2025-04-04 05:45:23,56.0,2420.0,4.0,1470350864.0
2025-04-04 05:45:23,56.0,2502.0,4.0,1467006343.0
2025-04-04 05:45:23,56.0,2542.0,4.0,1467005428.0
2025-04-04 05:45:23,56.0,2572.0,2.0,1475110909.0
2025-04-04 05:45:23,56.0,2599.0,5.0,1467008130.0
2025-04-04 05:45:23,56.0,2617.0,4.0,1467005498.0
2025-04-04 05:45:23,56.0,2694.0,4.0,1470351102.0
2025-04-04 05:45:23,56.0,2700.0,4.0,1469152877.0
2025-04-04 05:45:23,56.0,2716.0,2.0,1470351096.0
2025-04-04 05:45:23,56.0,2746.0,5.0,1467003490.0
2025-04-04 05:45:23,56.0,2761.0,4.0,1469031599.0
2025-04-04 05:45:23,56.0,2791.0,4.0,1467005598.0
2025-04-04 05:45:23,56.0,2804.0,4.0,1467007025.0
2025-04-04 05:45:23,56.0,2858.0,5.0,1467002981.0
2025-04-04 05:45:23,56.0,2863.0,4.0,1467009270.0
2025-04-04 05:45:23,56.0,2918.0,4.0,1467006448.0
2025-04-04 05:45:23,56.0,2925.0,4.0,1467006816.0
2025-04-04 05:45:23,56.0,2947.0,2.0,1467005813.0
2025-04-04 05:45:23,56.0,2951.0,2.0,1470351099.0
2025-04-04 05:45:23,56.0,2953.0,4.0,1467004973.0
2025-04-04 05:45:23,56.0,2959.0,4.0,1467002942.0
2025-04-04 05:45:23,56.0,3034.0,4.0,1467693193.0
2025-04-04 05:45:23,56.0,3072.0,4.0,1467009823.0
2025-04-04 05:45:23,56.0,3079.0,4.0,1474815098.0
2025-04-04 05:45:23,56.0,3086.0,4.0,1467007108.0
2025-04-04 05:45:23,56.0,3089.0,4.0,1467006194.0
2025-04-04 05:45:23,56.0,3098.0,2.0,1470350837.0
2025-04-04 05:45:23,56.0,3104.0,2.0,1470351801.0
2025-04-04 05:45:23,56.0,3114.0,4.0,1467005380.0
2025-04-04 05:45:23,56.0,3152.0,2.0,1470351097.0
2025-04-04 05:45:23,56.0,3160.0,4.0,1467005729.0
2025-04-04 05:45:23,56.0,3210.0,2.0,1470350982.0
2025-04-04 05:45:23,56.0,3253.0,4.0,1467005793.0
2025-04-04 05:45:23,56.0,3255.0,2.0,1470351095.0
2025-04-04 05:45:23,56.0,3268.0,2.0,1467005081.0
2025-04-04 05:45:23,56.0,3360.0,5.0,1467004784.0
2025-04-04 05:45:23,56.0,3361.0,2.0,1467009601.0
2025-04-04 05:45:23,56.0,3365.0,4.0,1467006773.0
2025-04-04 05:45:23,56.0,3421.0,4.0,1467006182.0
2025-04-04 05:45:23,56.0,3424.0,4.0,1467003514.0
2025-04-04 05:45:23,56.0,3468.0,2.0,1470350862.0
2025-04-04 05:45:23,56.0,3480.0,4.0,1467007890.0
2025-04-04 05:45:23,56.0,3489.0,2.0,1467005858.0
2025-04-04 05:45:23,56.0,3504.0,4.0,1467008829.0
2025-04-04 05:45:23,56.0,3552.0,2.0,1467006160.0
2025-04-04 05:45:23,56.0,3606.0,5.0,1467004029.0
2025-04-04 05:45:23,56.0,3653.0,5.0,1467003934.0
2025-04-04 05:45:23,56.0,3671.0,4.0,1467003357.0
2025-04-04 05:45:23,56.0,3683.0,4.0,1467007203.0
2025-04-04 05:45:23,56.0,3751.0,4.0,1472582918.0
2025-04-04 05:45:23,56.0,3783.0,4.0,1467093364.0
2025-04-04 05:45:23,56.0,3791.0,4.0,1475567060.0
2025-04-04 05:45:23,56.0,3868.0,4.0,1470355329.0
2025-04-04 05:45:23,56.0,3897.0,2.0,1470350976.0
